6206.0,83.2576538833387,1627.0751744866564,3546.0,0.0,1.0,0.0,0.0,0.0,1.06698,0.00055,0.00814,0.56992,0.01686,0.10917,0.00333
1055.0,66.15071090047394,242.24471790438523,580.0,0.0,0.0,0.0,0.0,1.0,2.59122,0.00078,0.01266,1.28622,0.02529,0.27685,0.00617
2463.0,36.63702801461632,464.6961241725267,1227.0,1.0,0.0,0.0,0.0,0.0,0.07877,0.00013,0.00202,0.034,0.00396,0.00918,0.00118
4330.0,41.24688221709007,452.1335981215349,1465.0,0.0,0.0,0.0,1.0,0.0,0.40629,0.0003,0.0042,0.16625,0.00852,0.03615,0.00218
1846.0,79.90953412784398,663.6795874073345,1142.0,1.0,0.0,0.0,0.0,0.0,1.29638,0.00195,0.01094,0.38639,0.01899,0.117,0.00371
5494.0,52.13669457590098,3123.449740504913,3163.0,0.0,0.0,0.0,1.0,0.0,0.24772,0.00023,0.00344,0.12051,0.00658,0.02608,0.00169
7142.0,58.989078689442735,3685.0439821715568,4107.0,0.0,1.0,0.0,0.0,0.0,2.02988,0.00134,0.01298,0.98604,0.02164,0.20513,0.00503
3584.0,34.910435267857146,418.281672497559,1325.0,0.0,1.0,0.0,0.0,0.0,3.54611,0.00126,0.01449,1.75116,0.03358,0.37395,0.00632
1393.0,24.84278535534817,465.7175773570194,759.0,0.0,1.0,0.0,0.0,0.0,0.87721,0.00047,0.00661,0.28359,0.02291,0.08689,0.00394
6705.0,1.4305741983594331,1008.2027047179008,2923.0,0.0,0.0,1.0,0.0,0.0,0.1303,0.00022,0.00252,0.05725,0.00433,0.01114,0.0013
6874.0,59.82251963922025,2542.05014963584,4006.0,0.0,0.0,1.0,0.0,0.0,3.06649,0.00088,0.01385,1.14695,0.02627,0.32817,0.00655
2753.0,83.97130403196513,997.0258195395731,1654.0,0.0,1.0,0.0,0.0,0.0,3.17077,0.00087,0.01486,1.58121,0.02916,0.34634,0.00629
8894.0,103.53103215651,4563.87750670577,5009.0,0.0,0.0,0.0,0.0,1.0,0.52205,0.00048,0.00464,0.25091,0.01025,0.05363,0.00234
9649.0,-0.2626178878640273,6065.9054039635175,5667.0,0.0,0.0,1.0,0.0,0.0,5.3845,0.00128,0.019,2.5759,0.03836,0.5799,0.00907
2153.0,91.73107292150488,1448.039171217422,1327.0,1.0,0.0,0.0,0.0,0.0,6.23239,0.00148,0.02031,3.20075,0.04286,0.89788,0.0087
6835.0,129.32757863935626,4360.203232002774,3893.0,0.0,0.0,0.0,1.0,0.0,0.31561,0.00031,0.00471,0.16216,0.00738,0.03294,0.00244
6360.0,176.31069182389936,4662.564817868925,3865.0,0.0,0.0,0.0,1.0,0.0,3.12816,0.00088,0.0145,1.53006,0.02788,0.32848,0.00622
4666.0,122.69674239177026,1944.544599405321,2573.0,0.0,0.0,0.0,1.0,0.0,2.69987,0.0008,0.01336,1.39597,0.0241,0.28416,0.00615
1345.0,19.495167286245355,255.47735947322357,672.0,0.0,0.0,0.0,0.0,1.0,1.48656,0.00062,0.01041,0.70529,0.01763,0.1467,0.00437
4129.0,74.3666747396464,1249.9564730473876,2195.0,0.0,0.0,1.0,0.0,0.0,0.12479,0.00022,0.00296,0.04692,0.00393,0.01303,0.00137
6377.0,46.22126391720245,3992.5086859204407,3956.0,0.0,0.0,0.0,0.0,1.0,1.14709,0.00129,0.01508,0.51796,0.01556,0.1148,0.00393
1307.0,27.557000765110946,643.4077732991198,780.0,1.0,0.0,0.0,0.0,0.0,2.76207,0.00084,0.0123,1.44438,0.02536,0.28088,0.00544
3093.0,78.83931458131264,1927.3040078851093,1933.0,0.0,0.0,1.0,0.0,0.0,0.1138,0.00016,0.0023,0.05155,0.00443,0.01334,0.00196
3569.0,1.041468198374895,822.6645447384452,2019.0,0.0,1.0,0.0,0.0,0.0,0.63341,0.00039,0.00656,0.32938,0.01187,0.06687,0.00274
3695.0,72.70554803788905,1181.8086468818574,2218.0,0.0,0.0,0.0,0.0,1.0,0.86801,0.00045,0.00837,0.40459,0.01457,0.09725,0.00333
4864.0,81.52631578947368,3397.451553157293,3114.0,1.0,0.0,0.0,0.0,0.0,0.90066,0.00052,0.0076,0.47177,0.01401,0.09798,0.00357
6683.0,85.131228490199,1250.1837881295064,3303.0,1.0,0.0,0.0,0.0,0.0,1.58929,0.00073,0.00966,0.88495,0.0196,0.16993,0.00498
5632.0,49.22531960227273,2538.724876191562,3263.0,0.0,1.0,0.0,0.0,0.0,3.12608,0.00098,0.01655,1.36419,0.03142,0.37075,0.00706
5290.0,14.489035916824196,235.79291155326973,806.0,0.0,0.0,0.0,0.0,1.0,2.27411,0.00071,0.01065,1.07276,0.02332,0.23277,0.19854
5501.0,91.86057080530811,2544.070314719079,2995.0,0.0,1.0,0.0,0.0,0.0,1.9918,0.00066,0.01275,0.26192,0.02217,0.16316,0.00551
7044.0,25.9118398637138,4165.450485624611,4080.0,0.0,0.0,1.0,0.0,0.0,2.05067,0.00068,0.01147,0.95484,0.0223,0.21576,0.0059
5018.0,62.0438421681945,2498.394817334347,2785.0,0.0,1.0,0.0,0.0,0.0,3.33418,0.00124,0.01378,1.64092,0.02787,0.3632,0.00731
5059.0,-2.548527376951967,2738.306057656017,2758.0,1.0,0.0,0.0,0.0,0.0,1.65545,0.00062,0.01071,0.81439,0.02063,0.18238,0.00527
9270.0,-103.92308522114348,5991.094815387616,5414.0,1.0,0.0,0.0,0.0,0.0,1.71757,0.00073,0.01091,0.79942,0.01927,0.17268,0.00435
5813.0,16.140891106141407,2419.8479204193923,3558.0,0.0,1.0,0.0,0.0,0.0,5.81071,0.00128,0.01986,3.09193,0.04076,0.81131,0.00822
6085.0,60.96598192276089,2987.004918624669,3574.0,0.0,0.0,1.0,0.0,0.0,2.28256,0.00074,0.01284,1.18709,0.0236,0.23996,0.00486
1246.0,89.7776886035313,660.5134435915161,721.0,0.0,0.0,0.0,0.0,1.0,2.45568,0.00077,0.014,1.3561,0.02393,0.26199,0.00527
2438.0,87.50164068908941,1724.5215940248988,1528.0,0.0,0.0,0.0,1.0,0.0,0.1068,0.00018,0.00229,0.04887,0.00435,0.01178,0.00111
9173.0,68.4974381336531,3314.050153686258,5691.0,1.0,0.0,0.0,0.0,0.0,0.38543,0.00034,0.00418,0.20286,0.00964,0.04083,0.00263
4779.0,102.3394015484411,2154.872715028088,2903.0,0.0,0.0,1.0,0.0,0.0,5.74883,0.00117,0.01972,3.10217,0.03773,0.63507,0.00848
2158.0,77.48980537534754,836.4504268780797,1235.0,0.0,1.0,0.0,0.0,0.0,1.55925,0.00106,0.00869,0.78803,0.01865,0.16269,0.00522
2174.0,49.62649494020239,510.8054207634007,1246.0,0.0,0.0,1.0,0.0,0.0,0.31326,0.00033,0.00402,0.15062,0.00676,0.035,0.00271
9211.0,74.24210183476278,1595.3843259707803,4280.0,0.0,0.0,0.0,0.0,1.0,0.33074,0.0003,0.00435,0.14658,0.0073,0.03167,0.0026
1211.0,15.354252683732453,869.6615280852333,745.0,0.0,0.0,0.0,1.0,0.0,5.71808,0.00161,0.02017,2.27617,0.04167,0.63455,0.00958
6679.0,57.75145979937116,3419.6480451095417,3655.0,0.0,0.0,1.0,0.0,0.0,0.1004,0.00025,0.00269,0.05001,0.00409,0.0116,0.00107
3001.0,38.0703098967011,440.6391589861935,1268.0,0.0,0.0,1.0,0.0,0.0,3.10382,0.0009,0.01328,1.42739,0.02894,0.31227,0.00847
4024.0,74.27609343936382,1388.3869654638177,2268.0,0.0,0.0,0.0,0.0,1.0,0.60106,0.00041,0.00608,0.21061,0.01138,0.05782,0.00258
5271.0,79.02162777461582,669.8475421722533,2057.0,0.0,1.0,0.0,0.0,0.0,1.08118,0.0005,0.00935,0.58019,0.01536,0.10962,0.00401
2847.0,46.04812082894275,2109.703518141812,1771.0,0.0,0.0,0.0,1.0,0.0,1.88957,0.00079,0.0102,0.61984,0.01993,0.20678,0.00534
3706.0,17.89260658391797,2483.2404454444945,2174.0,0.0,0.0,0.0,1.0,0.0,0.52943,0.00035,0.00529,0.28179,0.01175,0.05478,0.00276
4281.0,58.73510861948143,978.0777215242238,2359.0,0.0,0.0,1.0,0.0,0.0,0.90622,0.00058,0.00829,0.47646,0.01295,0.09473,0.00338
1421.0,87.13370865587615,270.1149605331758,688.0,0.0,0.0,0.0,1.0,0.0,1.22866,0.00065,0.00873,0.57125,0.01646,0.12977,0.00454
3596.0,75.440489432703,2522.768938792965,2245.0,0.0,0.0,0.0,1.0,0.0,0.15428,0.00028,0.00253,0.05481,0.00432,0.01563,0.00133
7570.0,70.41756935270806,5115.255460460205,4500.0,0.0,0.0,0.0,0.0,1.0,0.8577,0.00063,0.00882,0.47783,0.01382,0.08915,0.00382
6361.0,18.330922810878796,803.7380214783052,2480.0,0.0,1.0,0.0,0.0,0.0,3.8101,0.00112,0.01495,1.98428,0.03329,0.40845,0.00702
4508.0,67.80567879325643,2265.9302549045888,2801.0,0.0,0.0,0.0,0.0,1.0,2.75603,0.00085,0.01253,0.93211,0.02803,0.29726,0.00678
2341.0,45.19948739854763,1260.567121788662,1295.0,0.0,0.0,0.0,1.0,0.0,1.36355,0.00064,0.00889,0.77948,0.01807,0.13809,0.00537
2176.0,53.96645220588236,684.6957496251109,1253.0,0.0,0.0,0.0,0.0,1.0,0.36016,0.00028,0.00394,0.16905,0.00849,0.03673,0.00215
1679.0,51.86658725431805,1062.7609390866455,964.0,0.0,0.0,0.0,0.0,1.0,0.30563,0.0003,0.00475,0.14493,0.00746,0.03449,0.00189
2514.0,32.70286396181384,353.8975245064337,1040.0,0.0,1.0,0.0,0.0,0.0,0.19864,0.00065,0.00506,0.09576,0.00524,0.02261,0.00151
3793.0,27.78618507777485,940.430147610774,2063.0,0.0,1.0,0.0,0.0,0.0,0.40635,0.00033,0.00591,0.14712,0.00854,0.04034,0.00237
1720.0,44.19825581395349,437.1823148210672,954.0,0.0,0.0,1.0,0.0,0.0,0.95623,0.00047,0.008,0.47258,0.01454,0.10769,0.00341
3242.0,42.72547809993831,1712.9259449634433,1862.0,0.0,1.0,0.0,0.0,0.0,0.20555,0.00022,0.00313,0.08906,0.00552,0.01978,0.00172
3818.0,16.76322682032478,713.5353429845424,1868.0,0.0,1.0,0.0,0.0,0.0,0.70016,0.00039,0.00696,0.33137,0.01238,0.08168,0.00609
2919.0,40.436450839328536,1598.8494435002413,1757.0,0.0,0.0,0.0,0.0,1.0,0.97643,0.00047,0.00733,0.41154,0.01467,0.11142,0.00345
2461.0,36.55912230800487,1586.5157350076747,1354.0,0.0,0.0,0.0,1.0,0.0,0.566,0.00037,0.00599,0.2865,0.01215,0.05963,0.00293
4877.0,25.68402706581915,999.6609164793712,2558.0,0.0,1.0,0.0,0.0,0.0,0.42517,0.00033,0.00438,0.18653,0.00896,0.04373,0.00228
6245.0,59.665012009607686,1064.3096141991396,2929.0,0.0,0.0,0.0,0.0,1.0,1.59737,0.00061,0.01065,0.72437,0.02136,0.1839,0.00475
5773.0,106.60436514810324,2932.860716973644,3233.0,0.0,0.0,0.0,1.0,0.0,2.64869,0.00078,0.01142,1.04056,0.03086,0.27785,0.00738
7382.0,97.2507450555405,3315.509304603494,4014.0,0.0,1.0,0.0,0.0,0.0,2.25966,0.00073,0.01155,1.07942,0.02381,0.23742,0.0058
5360.0,-24.359701492537315,3501.971401792574,3183.0,0.0,0.0,0.0,1.0,0.0,3.64148,0.00119,0.01476,1.72681,0.03051,0.40266,0.008
5105.0,40.87972575905975,1547.9998666347483,3211.0,0.0,0.0,0.0,1.0,0.0,1.92467,0.00067,0.01175,0.96765,0.0224,0.20063,0.00603
2290.0,50.571615720524015,247.823566232832,788.0,0.0,1.0,0.0,0.0,0.0,1.75669,0.00075,0.00944,0.97204,0.02213,0.17736,0.00436
2332.0,52.41295025728988,1714.2427901621836,1482.0,0.0,1.0,0.0,0.0,0.0,0.35857,0.00065,0.00476,0.1016,0.00862,0.03524,0.00215
3005.0,-3.308485856905158,1709.353943698167,1911.0,1.0,0.0,0.0,0.0,0.0,0.36701,0.00028,0.00456,0.20433,0.01248,0.05608,0.00286
5581.0,36.70596667263931,3507.882540255887,3301.0,0.0,0.0,1.0,0.0,0.0,0.66932,0.00048,0.00684,0.359,0.013,0.07017,0.00588
7189.0,-9.294616775629434,3864.338569722393,3886.0,0.0,0.0,0.0,1.0,0.0,2.09474,0.00071,0.0108,1.04439,0.02279,0.21425,0.00569
4101.0,3.819800048768593,704.3897910740773,1940.0,0.0,0.0,0.0,0.0,1.0,3.46041,0.00151,0.01385,1.63451,0.029,0.36327,0.20172
1968.0,31.680386178861788,928.7250160671653,1193.0,0.0,0.0,0.0,1.0,0.0,1.12116,0.00055,0.00927,0.5304,0.01741,0.12323,0.00414
6876.0,21.94633507853403,714.0652388868332,2319.0,1.0,0.0,0.0,0.0,0.0,0.25915,0.00024,0.00418,0.13144,0.00722,0.02859,0.00177
8750.0,20.103314285714287,1562.3456349478,4138.0,1.0,0.0,0.0,0.0,0.0,3.20221,0.001,0.01512,0.89537,0.03122,0.34806,0.00624
8101.0,44.26922602147883,2219.8245549281924,4348.0,1.0,0.0,0.0,0.0,0.0,5.16907,0.00112,0.01971,2.10919,0.03608,0.58819,0.00898
7222.0,14.225837718083634,3837.121843108664,4169.0,0.0,1.0,0.0,0.0,0.0,4.43776,0.00104,0.01675,2.04118,0.0342,0.48007,0.00722
6687.0,35.96395992223718,5190.351166452258,4140.0,0.0,0.0,0.0,0.0,1.0,3.48858,0.00096,0.01609,1.71824,0.02987,0.36861,0.00686
4981.0,88.61794820317205,2436.597790898327,3064.0,0.0,0.0,1.0,0.0,0.0,3.03892,0.00202,0.01337,1.58361,0.02752,0.31404,0.00606
8730.0,-15.470561282932415,2323.4055202079285,5175.0,0.0,0.0,1.0,0.0,0.0,1.6658,0.00074,0.00976,0.86131,0.02059,0.17147,0.00551
9459.0,76.62564753145153,855.2568820087154,2844.0,0.0,0.0,0.0,1.0,0.0,5.12738,0.00154,0.01793,2.64826,0.03841,0.56989,0.00849
3888.0,114.05632716049382,943.3359099810424,2172.0,1.0,0.0,0.0,0.0,0.0,6.15879,0.00157,0.02132,1.5983,0.04246,0.714,0.00968
6406.0,20.517795816422105,998.2208277844528,2823.0,0.0,0.0,0.0,1.0,0.0,0.9952,0.00048,0.00776,0.49034,0.01434,0.10676,0.00426
4524.0,98.85212201591511,1194.294641987896,2662.0,0.0,0.0,0.0,1.0,0.0,2.76434,0.0011,0.01469,1.15955,0.03054,0.30244,0.00598
3758.0,67.11069717935072,746.1643154987929,1895.0,0.0,0.0,1.0,0.0,0.0,1.3978,0.00057,0.00795,0.68159,0.01958,0.14325,0.00393
4656.0,136.16537800687286,3434.085124814384,2778.0,0.0,0.0,1.0,0.0,0.0,0.95117,0.00048,0.008,0.43799,0.01409,0.10235,0.00317
7237.0,38.80834599972364,1300.361759126292,3474.0,0.0,0.0,1.0,0.0,0.0,1.45218,0.00062,0.00979,0.72266,0.01923,0.14867,0.00387
6294.0,5.9572608833809975,3333.933124560845,3875.0,0.0,1.0,0.0,0.0,0.0,3.53093,0.00095,0.01455,1.50176,0.03023,0.38934,0.00673
8782.0,79.24686859485311,831.7390453346217,2731.0,0.0,1.0,0.0,0.0,0.0,2.64231,0.00092,0.01353,1.47171,0.02683,0.28574,0.0059
1853.0,26.92120885051268,501.3933723270994,1130.0,0.0,0.0,0.0,1.0,0.0,5.22191,0.00142,0.01892,1.39127,0.03514,0.60581,0.00917
8115.0,18.350092421441776,512.5421902460176,1754.0,0.0,0.0,1.0,0.0,0.0,0.22862,0.00022,0.003,0.11065,0.00708,0.02085,0.00163
5087.0,94.05759779830942,413.773772060795,1376.0,0.0,0.0,0.0,1.0,0.0,4.45654,0.00101,0.01947,0.80834,0.03584,0.38115,0.00813
7247.0,12.74913757416862,4452.849163539534,4516.0,0.0,0.0,0.0,0.0,1.0,1.80207,0.00067,0.01055,0.4046,0.02243,0.1556,0.0049
4664.0,26.38057461406518,1011.302697359262,2504.0,0.0,0.0,0.0,0.0,1.0,3.50075,0.00093,0.01526,1.87346,0.02978,0.37808,0.00629
1919.0,66.87128712871286,630.5079448169473,1149.0,0.0,0.0,0.0,1.0,0.0,1.46987,0.00058,0.00916,0.67823,0.01905,0.16156,0.00576
2503.0,79.33479824210947,378.9162571594172,1122.0,0.0,0.0,0.0,1.0,0.0,0.2499,0.0006,0.00407,0.1163,0.00809,0.03186,0.00164
8473.0,96.9643573704709,4409.845486449124,4804.0,1.0,0.0,0.0,0.0,0.0,0.43595,0.00031,0.00544,0.17123,0.00869,0.04102,0.00217
7193.0,79.90393438064785,541.4397606433106,1826.0,1.0,0.0,0.0,0.0,0.0,4.82337,0.00115,0.01818,2.35617,0.03427,0.5266,0.00868
8690.0,97.63095512082856,1538.166456919204,4111.0,0.0,0.0,1.0,0.0,0.0,3.60145,0.00114,0.01442,0.74559,0.02979,0.38762,0.0072
7979.0,43.24201027697706,421.0312136020212,1463.0,0.0,1.0,0.0,0.0,0.0,5.1077,0.00112,0.01875,2.07055,0.03788,0.55768,0.00861
2258.0,79.58768821966342,421.6647293688214,1102.0,0.0,0.0,0.0,1.0,0.0,4.32703,0.00114,0.01926,0.70352,0.03357,0.34923,0.00732
2684.0,26.991430700447093,1078.6611894153828,1459.0,0.0,0.0,1.0,0.0,0.0,0.33539,0.00027,0.00454,0.13283,0.00731,0.02964,0.00264
7752.0,27.70110939112487,4935.934526245006,4895.0,0.0,0.0,0.0,1.0,0.0,0.46972,0.00033,0.00456,0.21369,0.00989,0.05054,0.00242
4337.0,89.26631311966797,1515.4551597171364,2555.0,0.0,0.0,0.0,0.0,1.0,4.01888,0.00106,0.01645,2.25058,0.03362,0.437,0.0068
7225.0,88.0074740484429,435.694635389811,1487.0,0.0,0.0,0.0,0.0,1.0,1.2721,0.00058,0.00911,0.61926,0.01726,0.12882,0.19187
8480.0,70.55625,3776.817019398105,4617.0,0.0,0.0,0.0,1.0,0.0,3.53602,0.00144,0.01603,0.61843,0.03067,0.28958,0.00792
8985.0,50.7825264329438,3993.5491598665953,5557.0,0.0,1.0,0.0,0.0,0.0,4.8305,0.00115,0.01936,2.27192,0.03631,0.5302,0.00786
8077.0,63.23028352110932,2304.173565283586,4354.0,0.0,0.0,0.0,0.0,1.0,5.4037,0.00127,0.02017,2.8946,0.03697,0.60561,0.00823
1112.0,0.4136690647482014,285.02381528704325,647.0,1.0,0.0,0.0,0.0,0.0,4.49316,0.00104,0.019,2.06705,0.03296,0.48144,0.00702
4181.0,43.53432193255202,451.7913512846651,1475.0,0.0,0.0,0.0,0.0,1.0,0.09608,0.00015,0.00276,0.04164,0.00376,0.00939,0.00102
3940.0,123.05,2818.903912841838,2407.0,0.0,1.0,0.0,0.0,0.0,1.18836,0.00051,0.00755,0.34544,0.01752,0.10162,0.00426
9468.0,16.904203633291086,568.790415502309,1964.0,0.0,1.0,0.0,0.0,0.0,1.03225,0.00057,0.00801,0.55361,0.01439,0.10437,0.00346
4003.0,102.1936047964027,2246.220338675985,2483.0,0.0,1.0,0.0,0.0,0.0,6.11748,0.00135,0.02333,1.09025,0.03972,0.69594,0.00957
7211.0,116.71737623075856,3159.852224285976,4409.0,0.0,0.0,1.0,0.0,0.0,1.07242,0.00057,0.0073,0.57735,0.01633,0.10594,0.00335
2449.0,63.07676602694978,1579.575021225603,1373.0,0.0,0.0,0.0,0.0,1.0,3.5217,0.00093,0.01445,1.79914,0.03062,0.3684,0.0069
4953.0,-36.942862911366845,3149.6465149530845,2754.0,0.0,0.0,0.0,1.0,0.0,0.39391,0.00052,0.00532,0.18608,0.01008,0.04062,0.00275
6238.0,78.06973388906701,901.9594730903536,2633.0,0.0,0.0,0.0,0.0,1.0,1.64273,0.00069,0.00914,0.78035,0.01989,0.16667,0.00469
6395.0,86.50179827990618,1343.9989317315672,3428.0,1.0,0.0,0.0,0.0,0.0,2.62406,0.00085,0.0129,0.93693,0.0245,0.28245,0.00637
5582.0,2.4389107846649947,3001.217636049975,3002.0,1.0,0.0,0.0,0.0,0.0,2.76981,0.0008,0.01306,1.2545,0.02577,0.28774,0.00602
7676.0,10.912584679520585,4687.919665818334,4296.0,0.0,0.0,1.0,0.0,0.0,2.07602,0.00075,0.01275,1.05438,0.0211,0.22566,0.00529
3222.0,26.68032278088144,964.830320041768,2037.0,0.0,0.0,0.0,0.0,1.0,4.12585,0.00124,0.01561,1.92659,0.03378,0.43085,0.00765
2884.0,71.99237170596393,1422.098171252489,1558.0,0.0,0.0,1.0,0.0,0.0,0.67994,0.0004,0.00635,0.3596,0.013,0.07371,0.00372
6006.0,-33.136696636696634,3665.070892104434,3728.0,0.0,0.0,0.0,0.0,1.0,0.56899,0.00036,0.00491,0.24944,0.01159,0.06612,0.00246
8870.0,46.28004509582863,4858.453515325904,5291.0,0.0,0.0,0.0,0.0,1.0,2.47002,0.00094,0.01438,1.29897,0.0232,0.24741,0.00543
7304.0,51.76807228915663,4036.147986290779,4519.0,0.0,0.0,0.0,0.0,1.0,5.22995,0.00114,0.01772,2.72489,0.03655,0.58814,0.00942
8588.0,124.93188169538892,5552.204075549421,5141.0,0.0,0.0,0.0,0.0,1.0,3.55299,0.00099,0.01444,1.89877,0.03112,0.38572,0.00762
3412.0,15.476553341148886,2105.8329734460976,2164.0,0.0,0.0,0.0,1.0,0.0,4.93885,0.00116,0.01925,2.71199,0.04213,0.53829,0.0081
6790.0,-39.16156111929308,3460.225012641531,4191.0,1.0,0.0,0.0,0.0,0.0,0.76687,0.00045,0.00598,0.43147,0.01583,0.07885,0.00303
7205.0,-2.046495489243581,2459.7410582173247,4494.0,0.0,0.0,0.0,0.0,1.0,3.07016,0.00086,0.01296,1.64774,0.02871,0.32081,0.00686
3967.0,109.5933955129821,1681.7419830615734,2300.0,0.0,1.0,0.0,0.0,0.0,3.49915,0.00093,0.01415,1.84515,0.03081,0.37441,0.00604
8057.0,77.32692069008316,843.5186625123157,2726.0,0.0,1.0,0.0,0.0,0.0,1.02262,0.00068,0.00749,0.52718,0.01613,0.10552,0.00476
6937.0,30.934986305319303,2179.199844150065,3807.0,0.0,1.0,0.0,0.0,0.0,4.36207,0.00103,0.01754,1.25841,0.03317,0.48065,0.19757
6967.0,128.79417252763025,1404.1936300451264,3617.0,1.0,0.0,0.0,0.0,0.0,3.23101,0.00137,0.01734,1.58598,0.03038,0.34172,0.00592
9217.0,62.47010958012368,2206.857205337354,5113.0,0.0,0.0,0.0,1.0,0.0,3.25604,0.00113,0.0169,1.43882,0.02839,0.34788,0.00821
5689.0,43.56934434874319,1083.719575318367,2852.0,0.0,0.0,0.0,0.0,1.0,5.73654,0.00193,0.02055,2.71067,0.03828,0.6398,0.00976
9777.0,99.31655927176026,3429.433480125338,5931.0,0.0,0.0,1.0,0.0,0.0,2.15872,0.00126,0.01351,0.93363,0.02309,0.23948,0.00534
9948.0,43.32579412947326,644.6115594959718,2218.0,0.0,0.0,0.0,0.0,1.0,6.46979,0.00175,0.01947,3.44493,0.03978,0.73179,0.01069
6358.0,133.44636678200692,1545.2507489711263,3640.0,0.0,0.0,0.0,1.0,0.0,6.72126,0.00134,0.02331,1.29997,0.04145,0.77419,0.01058
9550.0,-10.381570680628272,4446.982662500701,5828.0,0.0,0.0,0.0,1.0,0.0,2.77612,0.00084,0.01303,1.35276,0.02491,0.29185,0.00704
5630.0,-9.396625222024866,3268.5572378786314,3481.0,1.0,0.0,0.0,0.0,0.0,6.11432,0.00125,0.01952,3.32618,0.04297,0.69546,0.00938
5434.0,118.68457857931544,2182.5774030345337,2947.0,0.0,0.0,0.0,0.0,1.0,2.13423,0.00071,0.01073,1.11613,0.02487,0.21497,0.00535
7161.0,52.35064935064935,1255.5239363594817,3404.0,0.0,0.0,1.0,0.0,0.0,1.96423,0.00069,0.01158,0.91108,0.02108,0.21664,0.00484
1402.0,55.08416547788873,63.40768879963436,218.0,0.0,1.0,0.0,0.0,0.0,3.55679,0.0011,0.01572,1.40571,0.02849,0.39954,0.00664
5250.0,46.5792380952381,2493.45155399143,3039.0,0.0,0.0,0.0,1.0,0.0,0.12573,0.00016,0.00238,0.01635,0.00536,0.01238,0.00193
5592.0,76.39538626609442,2264.81314972064,3282.0,0.0,0.0,0.0,1.0,0.0,1.83932,0.00066,0.01036,0.91296,0.01953,0.19708,0.00442
9723.0,49.08577599506325,507.76757392448735,1749.0,0.0,1.0,0.0,0.0,0.0,2.16274,0.00135,0.0118,1.08625,0.02374,0.21536,0.00553
8415.0,6.644919786096256,2152.7927220202605,4867.0,0.0,1.0,0.0,0.0,0.0,6.48406,0.00122,0.02273,0.98037,0.041,0.5634,0.00911
8831.0,58.51919374929226,2738.097589936144,5585.0,0.0,0.0,1.0,0.0,0.0,4.77268,0.00109,0.01633,2.34614,0.03631,0.52215,0.00705
4634.0,96.97324126025032,1853.957299468481,2517.0,0.0,0.0,1.0,0.0,0.0,5.27359,0.00156,0.01826,2.85646,0.03796,0.5777,0.00831
5826.0,38.48592516306213,972.4708382767258,2648.0,0.0,0.0,0.0,0.0,1.0,1.44671,0.00069,0.00863,0.66414,0.01805,0.14539,0.004
3400.0,38.21558823529412,232.45102012468547,800.0,0.0,0.0,0.0,0.0,1.0,2.29009,0.00073,0.01187,0.89497,0.02379,0.24256,0.005
3115.0,28.612841091492776,183.0361076977482,628.0,0.0,0.0,1.0,0.0,0.0,0.78259,0.00044,0.00651,0.15266,0.01216,0.06861,0.0031
4156.0,80.63330125120308,1965.986027159724,2301.0,1.0,0.0,0.0,0.0,0.0,0.65884,0.00062,0.00615,0.10992,0.01136,0.06045,0.00308
1773.0,75.19289340101523,411.1421616202058,992.0,0.0,0.0,0.0,0.0,1.0,1.15872,0.00057,0.008,0.60966,0.01898,0.14047,0.00513
4200.0,13.792380952380952,2711.8562172587262,2629.0,0.0,0.0,0.0,0.0,1.0,0.23387,0.00071,0.00396,0.10882,0.00624,0.02172,0.19797
3096.0,80.53875968992249,669.8353295047411,1698.0,0.0,1.0,0.0,0.0,0.0,1.27431,0.00058,0.00895,0.65101,0.01752,0.11564,0.00352
8195.0,17.278096400244053,2220.874399066026,4600.0,0.0,0.0,0.0,1.0,0.0,0.667,0.00042,0.00544,0.2923,0.01232,0.07317,0.00324
6842.0,9.680795089155218,186.8677393521756,655.0,0.0,0.0,1.0,0.0,0.0,4.67213,0.00106,0.0179,2.29694,0.0352,0.51964,0.00817
7995.0,101.84015009380865,3898.701806123693,4981.0,0.0,0.0,0.0,1.0,0.0,3.54297,0.0012,0.0174,0.31247,0.03643,0.27694,0.00699
6593.0,50.9707265281359,1549.0082993855551,3792.0,0.0,0.0,0.0,1.0,0.0,4.48114,0.00134,0.01759,2.43156,0.03416,0.50726,0.00849
4443.0,70.31555255458024,1527.8160625982812,2742.0,1.0,0.0,0.0,0.0,0.0,3.23164,0.00093,0.01513,1.54033,0.03103,0.32651,0.00679
7279.0,66.6220634702569,1494.067523476173,3749.0,0.0,0.0,1.0,0.0,0.0,1.41217,0.00056,0.00854,0.72933,0.01932,0.14804,0.00669
3561.0,91.9418702611626,1582.4011962536058,2058.0,1.0,0.0,0.0,0.0,0.0,3.79078,0.00093,0.01473,1.59575,0.03537,0.44141,0.00832
9966.0,96.57555689343768,6307.135813333274,6042.0,0.0,0.0,0.0,1.0,0.0,0.95904,0.00045,0.00674,0.4531,0.01665,0.09105,0.00324
3967.0,49.2838416939753,888.1442219085632,2143.0,1.0,0.0,0.0,0.0,0.0,6.92569,0.00177,0.02251,3.8617,0.04807,1.01819,0.01272
5288.0,108.74848714069591,2066.3076271001823,3185.0,0.0,1.0,0.0,0.0,0.0,1.09675,0.00049,0.00839,0.4932,0.0148,0.11035,0.00463
